artist,song,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre_class
Ace Hood,"We Global (feat. TREY SONGZ, FAT JOE & RAY J)",0.0132,0.658,202573,0.681,0,8,0.479,-2.966,1,0.034,92.014,4,0.0718,2
Ace Hood,"She's Fine (feat. SEAN PAUL, MISSY ELLIOT & BUSTA RHYMES)",0.138,0.682,201867,0.74,0,0,0.418,-4.343,1,0.205,103.117,4,0.804,2
Ace Hood,"Final Warning (feat. BUN B, BLOODRAW, ACE HOOD, BRISCO, BALI, LIL SCRAPPY, SHAWTY LO & R. CITY)",0.00157,0.493,256267,0.677,0,2,0.322,-4.225,1,0.137,165.868,4,0.404,2
Ace Hood,F*** The Other Side (feat. TRICK DADDY & DUNKRYDAS),0.029,0.719,223493,0.736,0,7,0.0747,-4.561,1,0.29,86.102,4,0.169,2
Ace Hood,Bullet (feat. RICK ROSS & BABY CHAM),0.00149,0.445,248040,0.747,0,1,0.0894,-5.734,1,0.279,112.002,5,0.611,2
Ace Hood,"Blood Money (feat. RICK ROSS, BRISCO, ACE HOOD & BIRDMAN)",0.0943,0.473,295160,0.704,0,6,0.233,-5.682,1,0.319,106.074,5,0.437,2
Ace Hood,Defend Dade (feat. PITBULL & CASELY),0.105,0.709,275107,0.749,0,8,0.306,-5.594,0,0.286,135.888,4,0.51,2
Ace Hood,Foolish (Remix),0.0379,0.589,239333,0.918,0,0,0.338,-3.847,1,0.189,147.996,4,0.529,2
Ace Hood,"I'm Da Sh*T (feat. BALL GREEZY, BRISCO & ACE HOOD)",0.0523,0.434,224200,0.819,0,9,0.286,-4.318,0,0.157,99.201,4,0.404,2
Ace Hood,Vibin (Remix),0.0429,0.769,223533,0.693,0,1,0.0542,-3.512,0,0.186,86.005,4,0.839,2
Ace Hood,Standing On The Mountain Top (feat. ACE HOOD & POOH BEAR),0.275,0.585,155933,0.683,0,2,0.298,-6.033,0,0.177,97.712,4,0.202,2
Ace Hood,Go Hard (feat. T-PAIN & KANYE WEST),0.0104,0.654,272093,0.874,0,5,0.552,-4.0,0,0.0532,130.018,4,0.38,2
Ace Hood,"Out Here Grindin' (feat. RICK ROSS, AKON, ACE HOOD, PLIES, LIL BOOSIE & TRICK DADDY)",0.00888,0.622,237240,0.795,0,11,0.301,-3.04,1,0.171,175.931,4,0.371,2
Ace Hood,"Go Ahead (feat. FABOLOUS, RICK ROSS, FLO RIDA, FAT JOE & LLOYD)",0.0285,0.763,243867,0.93,0,5,0.645,-4.299,1,0.109,110.014,4,0.526,2
Ace Hood,I'm On (feat. NAS),0.028,0.763,264667,0.908,1.81e-06,5,0.253,-4.124,0,0.0811,106.959,4,0.26,2
Ace Hood,Red Light (feat. GAME),0.0263,0.644,261027,0.869,0,7,0.31,-3.838,1,0.237,92.134,4,0.36,2
Ace Hood,"We Global (feat. TREY SONGZ, FAT JOE & RAY J)",0.0132,0.658,202573,0.681,0,8,0.479,-2.966,1,0.034,92.014,4,0.0718,2
Ace Hood,"She's Fine (feat. SEAN PAUL, MISSY ELLIOT & BUSTA RHYMES)",0.138,0.682,201867,0.74,0,0,0.418,-4.343,1,0.205,103.117,4,0.804,2
Ace Hood,"Final Warning (feat. BUN B, BLOODRAW, ACE HOOD, BRISCO, BALI, LIL SCRAPPY, SHAWTY LO & R. CITY)",0.00157,0.493,256267,0.677,0,2,0.322,-4.225,1,0.137,165.868,4,0.404,2
Ace Hood,F*** The Other Side (feat. TRICK DADDY & DUNKRYDAS),0.029,0.719,223493,0.736,0,7,0.0747,-4.561,1,0.29,86.102,4,0.169,2
Ace Hood,Bullet (feat. RICK ROSS & BABY CHAM),0.00149,0.445,248040,0.747,0,1,0.0894,-5.734,1,0.279,112.002,5,0.611,2
Ace Hood,"Blood Money (feat. RICK ROSS, BRISCO, ACE HOOD & BIRDMAN)",0.0943,0.473,295160,0.704,0,6,0.233,-5.682,1,0.319,106.074,5,0.437,2
Ace Hood,Defend Dade (feat. PITBULL & CASELY),0.105,0.709,275107,0.749,0,8,0.306,-5.594,0,0.286,135.888,4,0.51,2
Ace Hood,Foolish (Remix),0.0379,0.589,239333,0.918,0,0,0.338,-3.847,1,0.189,147.996,4,0.529,2
Ace Hood,"I'm Da Sh*T (feat. BALL GREEZY, BRISCO & ACE HOOD)",0.0523,0.434,224200,0.819,0,9,0.286,-4.318,0,0.157,99.201,4,0.404,2
Ace Hood,Vibin (Remix),0.0429,0.769,223533,0.693,0,1,0.0542,-3.512,0,0.186,86.005,4,0.839,2
Ace Hood,Standing On The Mountain Top (feat. ACE HOOD & POOH BEAR),0.275,0.585,155933,0.683,0,2,0.298,-6.033,0,0.177,97.712,4,0.202,2
Ace Hood,Go Hard (feat. T-PAIN & KANYE WEST),0.0104,0.654,272093,0.874,0,5,0.552,-4.0,0,0.0532,130.018,4,0.38,2
Ace Hood,"Out Here Grindin' (feat. RICK ROSS, AKON, ACE HOOD, PLIES, LIL BOOSIE & TRICK DADDY)",0.00888,0.622,237240,0.795,0,11,0.301,-3.04,1,0.171,175.931,4,0.371,2
Ace Hood,"Go Ahead (feat. FABOLOUS, RICK ROSS, FLO RIDA, FAT JOE & LLOYD)",0.0285,0.763,243867,0.93,0,5,0.645,-4.299,1,0.109,110.014,4,0.526,2
Ace Hood,I'm On (feat. NAS),0.028,0.763,264667,0.908,1.81e-06,5,0.253,-4.124,0,0.0811,106.959,4,0.26,2
Ace Hood,Red Light (feat. GAME),0.0263,0.644,261027,0.869,0,7,0.31,-3.838,1,0.237,92.134,4,0.36,2
Ace Hood,"We Global (feat. TREY SONGZ, FAT JOE & RAY J)",0.0132,0.658,202573,0.681,0,8,0.479,-2.966,1,0.034,92.014,4,0.0718,2
Ace Hood,"She's Fine (feat. SEAN PAUL, MISSY ELLIOT & BUSTA RHYMES)",0.138,0.682,201867,0.74,0,0,0.418,-4.343,1,0.205,103.117,4,0.804,2
Ace Hood,"Final Warning (feat. BUN B, BLOODRAW, ACE HOOD, BRISCO, BALI, LIL SCRAPPY, SHAWTY LO & R. CITY)",0.00157,0.493,256267,0.677,0,2,0.322,-4.225,1,0.137,165.868,4,0.404,2
Ace Hood,F*** The Other Side (feat. TRICK DADDY & DUNKRYDAS),0.029,0.719,223493,0.736,0,7,0.0747,-4.561,1,0.29,86.102,4,0.169,2
Ace Hood,Bullet (feat. RICK ROSS & BABY CHAM),0.00149,0.445,248040,0.747,0,1,0.0894,-5.734,1,0.279,112.002,5,0.611,2
Ace Hood,"Blood Money (feat. RICK ROSS, BRISCO, ACE HOOD & BIRDMAN)",0.0943,0.473,295160,0.704,0,6,0.233,-5.682,1,0.319,106.074,5,0.437,2
Ace Hood,Defend Dade (feat. PITBULL & CASELY),0.105,0.709,275107,0.749,0,8,0.306,-5.594,0,0.286,135.888,4,0.51,2
Ace Hood,Foolish (Remix),0.0379,0.589,239333,0.918,0,0,0.338,-3.847,1,0.189,147.996,4,0.529,2
Ace Hood,"I'm Da Sh*T (feat. BALL GREEZY, BRISCO & ACE HOOD)",0.0523,0.434,224200,0.819,0,9,0.286,-4.318,0,0.157,99.201,4,0.404,2
Ace Hood,Vibin (Remix),0.0429,0.769,223533,0.693,0,1,0.0542,-3.512,0,0.186,86.005,4,0.839,2
Ace Hood,"Atlanta, GA",0.0169,0.59,199863,0.589,0,8,0.137,-8.944,1,0.228,148.051,4,0.62,2
Ace Hood,Magnificent (Remix),0.00555,0.485,256575,0.67,0,7,0.177,-9.223,1,0.238,91.485,4,0.408,2
Ace Hood,I?m A Go Getta,0.107,0.584,65541,0.499,0,1,0.376,-8.927,1,0.0739,79.165,4,0.112,2
Ace Hood,So In Love,0.00439,0.616,242991,0.679,0.00877,9,0.476,-9.54,1,0.0442,143.006,4,0.371,2
Ace Hood,20 Dollars,0.00127,0.661,53107,0.412,0,1,0.615,-9.509,0,0.239,171.65,4,0.353,2
Ace Hood,My Gucci Chick,0.355,0.817,160549,0.659,0,8,0.559,-6.072,1,0.0996,143.557,4,0.581,2
Ace Hood,Call Me,0.145,0.738,121626,0.592,0,11,0.488,-7.824,1,0.215,75.514,4,0.557,2
Ace Hood,Born An OG,0.152,0.578,231967,0.784,0,2,0.138,-6.73,1,0.119,138.888,4,0.303,2
Ace Hood,Told Y?all,0.219,0.647,58593,0.784,0,0,0.821,-9.817,1,0.523,144.229,4,0.816,2
Ace Hood,I?m Living It,0.174,0.677,254903,0.597,0,6,0.125,-8.64,0,0.175,77.29,4,0.568,2
Ace Hood,Stupid (Remix),0.000247,0.76,286642,0.572,0,1,0.267,-8.424,1,0.148,151.216,4,0.475,2
Ace Hood,Cross My Mind,0.264,0.594,283664,0.695,0,5,0.0735,-8.25,0,0.26,148.641,4,0.686,2
Ace Hood,Gift Of Gab,0.0124,0.787,108539,0.611,0,7,0.369,-8.213,1,0.321,146.022,4,0.55,2
Ace Hood,Problem,0.0696,0.886,88424,0.4,0,1,0.358,-7.144,1,0.258,87.017,4,0.094,2
Ace Hood,Still Breathing,0.183,0.727,127164,0.505,0,9,0.0853,-8.233,1,0.28,140.145,4,0.57,2
Ace Hood,Dead Or Alive,0.00992,0.572,138449,0.567,0,11,0.156,-8.904,1,0.145,164.199,4,0.233,2
Ace Hood,Always Strapped (Remix),0.0105,0.71,343797,0.502,0,8,0.265,-10.993,0,0.153,109.921,5,0.199,2
Ace Hood,Self Made,0.000855,0.73,158119,0.507,1.3e-06,5,0.0873,-10.9,0,0.322,164.075,4,0.338,2
Ace Hood,Mind Of A Maniac (Part 2),0.0139,0.804,218044,0.391,0,8,0.125,-11.131,1,0.442,159.937,4,0.411,2
Ace Hood,What You Think About Me,0.0381,0.666,260206,0.582,0,1,0.447,-10.416,0,0.374,148.084,4,0.69,2
Ace Hood,4 My Hood,0.401,0.483,212088,0.487,0,9,0.103,-10.226,1,0.28,173.487,4,0.632,2
Ace Hood,Doing Our Thang,0.113,0.635,204617,0.594,0,11,0.667,-9.225,0,0.225,141.835,4,0.472,2
Ace Hood,The Valley,0.304,0.569,161071,0.832,0,2,0.327,-10.804,1,0.41,89.156,4,0.759,2
Ace Hood,Eye Of The Tiger,0.0138,0.632,229616,0.634,0,1,0.583,-7.157,1,0.27,76.023,3,0.418,2
Ace Hood,Think About That,0.0148,0.691,184973,0.338,0,2,0.072,-10.936,1,0.149,72.981,4,0.293,2
Ace Hood,Standing On The Mountain Top (feat. ACE HOOD & POOH BEAR),0.275,0.585,155933,0.683,0,2,0.298,-6.033,0,0.177,97.712,4,0.202,2
Ace Hood,Go Hard (feat. T-PAIN & KANYE WEST),0.0104,0.654,272093,0.874,0,5,0.552,-4.0,0,0.0532,130.018,4,0.38,2
Ace Hood,"Out Here Grindin' (feat. RICK ROSS, AKON, ACE HOOD, PLIES, LIL BOOSIE & TRICK DADDY)",0.00888,0.622,237240,0.795,0,11,0.301,-3.04,1,0.171,175.931,4,0.371,2
Ace Hood,"Go Ahead (feat. FABOLOUS, RICK ROSS, FLO RIDA, FAT JOE & LLOYD)",0.0285,0.763,243867,0.93,0,5,0.645,-4.299,1,0.109,110.014,4,0.526,2
Ace Hood,I'm On (feat. NAS),0.028,0.763,264667,0.908,1.81e-06,5,0.253,-4.124,0,0.0811,106.959,4,0.26,2
Ace Hood,Red Light (feat. GAME),0.0263,0.644,261027,0.869,0,7,0.31,-3.838,1,0.237,92.134,4,0.36,2
Ace Hood,"We Global (feat. TREY SONGZ, FAT JOE & RAY J)",0.0132,0.658,202573,0.681,0,8,0.479,-2.966,1,0.034,92.014,4,0.0718,2
Ace Hood,"She's Fine (feat. SEAN PAUL, MISSY ELLIOT & BUSTA RHYMES)",0.138,0.682,201867,0.74,0,0,0.418,-4.343,1,0.205,103.117,4,0.804,2
Ace Hood,"Final Warning (feat. BUN B, BLOODRAW, ACE HOOD, BRISCO, BALI, LIL SCRAPPY, SHAWTY LO & R. CITY)",0.00157,0.493,256267,0.677,0,2,0.322,-4.225,1,0.137,165.868,4,0.404,2
Ace Hood,F*** The Other Side (feat. TRICK DADDY & DUNKRYDAS),0.029,0.719,223493,0.736,0,7,0.0747,-4.561,1,0.29,86.102,4,0.169,2
Ace Hood,Bullet (feat. RICK ROSS & BABY CHAM),0.00149,0.445,248040,0.747,0,1,0.0894,-5.734,1,0.279,112.002,5,0.611,2
Ace Hood,"Blood Money (feat. RICK ROSS, BRISCO, ACE HOOD & BIRDMAN)",0.0943,0.473,295160,0.704,0,6,0.233,-5.682,1,0.319,106.074,5,0.437,2
Ace Hood,Defend Dade (feat. PITBULL & CASELY),0.105,0.709,275107,0.749,0,8,0.306,-5.594,0,0.286,135.888,4,0.51,2
Ace Hood,Foolish (Remix),0.0379,0.589,239333,0.918,0,0,0.338,-3.847,1,0.189,147.996,4,0.529,2
Ace Hood,"I'm Da Sh*T (feat. BALL GREEZY, BRISCO & ACE HOOD)",0.0523,0.434,224200,0.819,0,9,0.286,-4.318,0,0.157,99.201,4,0.404,2
Ace Hood,Vibin (Remix),0.0429,0.769,223533,0.693,0,1,0.0542,-3.512,0,0.186,86.005,4,0.839,2
Ace Hood,Standing On The Mountain Top (feat. ACE HOOD & POOH BEAR),0.275,0.585,155933,0.683,0,2,0.298,-6.033,0,0.177,97.712,4,0.202,2
Ace Hood,Go Hard (feat. T-PAIN & KANYE WEST),0.0104,0.654,272093,0.874,0,5,0.552,-4.0,0,0.0532,130.018,4,0.38,2
Ace Hood,"Out Here Grindin' (feat. RICK ROSS, AKON, ACE HOOD, PLIES, LIL BOOSIE & TRICK DADDY)",0.00888,0.622,237240,0.795,0,11,0.301,-3.04,1,0.171,175.931,4,0.371,2
Ace Hood,"Go Ahead (feat. FABOLOUS, RICK ROSS, FLO RIDA, FAT JOE & LLOYD)",0.0285,0.763,243867,0.93,0,5,0.645,-4.299,1,0.109,110.014,4,0.526,2
Ace Hood,I'm On (feat. NAS),0.028,0.763,264667,0.908,1.81e-06,5,0.253,-4.124,0,0.0811,106.959,4,0.26,2
Ace Hood,Red Light (feat. GAME),0.0263,0.644,261027,0.869,0,7,0.31,-3.838,1,0.237,92.134,4,0.36,2
Ace Hood,"We Global (feat. TREY SONGZ, FAT JOE & RAY J)",0.0132,0.658,202573,0.681,0,8,0.479,-2.966,1,0.034,92.014,4,0.0718,2
Ace Hood,"She's Fine (feat. SEAN PAUL, MISSY ELLIOT & BUSTA RHYMES)",0.138,0.682,201867,0.74,0,0,0.418,-4.343,1,0.205,103.117,4,0.804,2
Ace Hood,"Final Warning (feat. BUN B, BLOODRAW, ACE HOOD, BRISCO, BALI, LIL SCRAPPY, SHAWTY LO & R. CITY)",0.00157,0.493,256267,0.677,0,2,0.322,-4.225,1,0.137,165.868,4,0.404,2
Ace Hood,F*** The Other Side (feat. TRICK DADDY & DUNKRYDAS),0.029,0.719,223493,0.736,0,7,0.0747,-4.561,1,0.29,86.102,4,0.169,2
Ace Hood,Bullet (feat. RICK ROSS & BABY CHAM),0.00149,0.445,248040,0.747,0,1,0.0894,-5.734,1,0.279,112.002,5,0.611,2
Ace Hood,"Blood Money (feat. RICK ROSS, BRISCO, ACE HOOD & BIRDMAN)",0.0943,0.473,295160,0.704,0,6,0.233,-5.682,1,0.319,106.074,5,0.437,2
Ace Hood,Defend Dade (feat. PITBULL & CASELY),0.105,0.709,275107,0.749,0,8,0.306,-5.594,0,0.286,135.888,4,0.51,2
Ace Hood,Foolish (Remix),0.0379,0.589,239333,0.918,0,0,0.338,-3.847,1,0.189,147.996,4,0.529,2
Ace Hood,"I'm Da Sh*T (feat. BALL GREEZY, BRISCO & ACE HOOD)",0.0523,0.434,224200,0.819,0,9,0.286,-4.318,0,0.157,99.201,4,0.404,2
Ace Hood,Vibin (Remix),0.0429,0.769,223533,0.693,0,1,0.0542,-3.512,0,0.186,86.005,4,0.839,2
Ace Hood,Untouchable,0.0121,0.525,224200,0.901,0,1,0.117,-2.835,0,0.327,178.314,4,0.398,2
Ace Hood,Standing On The Mountain Top (feat. ACE HOOD & POOH BEAR),0.275,0.585,155933,0.683,0,2,0.298,-6.033,0,0.177,97.712,4,0.202,2
Ace Hood,Go Hard (feat. T-PAIN & KANYE WEST),0.0104,0.654,272093,0.874,0,5,0.552,-4.0,0,0.0532,130.018,4,0.38,2
Ace Hood,"Out Here Grindin' (feat. RICK ROSS, AKON, ACE HOOD, PLIES, LIL BOOSIE & TRICK DADDY)",0.00888,0.622,237240,0.795,0,11,0.301,-3.04,1,0.171,175.931,4,0.371,2
Ace Hood,"Go Ahead (feat. FABOLOUS, RICK ROSS, FLO RIDA, FAT JOE & LLOYD)",0.0285,0.763,243867,0.93,0,5,0.645,-4.299,1,0.109,110.014,4,0.526,2
Ace Hood,I'm On (feat. NAS),0.028,0.763,264667,0.908,1.81e-06,5,0.253,-4.124,0,0.0811,106.959,4,0.26,2
Ace Hood,Red Light (feat. GAME),0.0263,0.644,261027,0.869,0,7,0.31,-3.838,1,0.237,92.134,4,0.36,2
Ace Hood,"We Global (feat. TREY SONGZ, FAT JOE & RAY J)",0.0132,0.658,202573,0.681,0,8,0.479,-2.966,1,0.034,92.014,4,0.0718,2
Ace Hood,"She's Fine (feat. SEAN PAUL, MISSY ELLIOT & BUSTA RHYMES)",0.138,0.682,201867,0.74,0,0,0.418,-4.343,1,0.205,103.117,4,0.804,2
Ace Hood,"Final Warning (feat. BUN B, BLOODRAW, ACE HOOD, BRISCO, BALI, LIL SCRAPPY, SHAWTY LO & R. CITY)",0.00157,0.493,256267,0.677,0,2,0.322,-4.225,1,0.137,165.868,4,0.404,2
Ace Hood,F*** The Other Side (feat. TRICK DADDY & DUNKRYDAS),0.029,0.719,223493,0.736,0,7,0.0747,-4.561,1,0.29,86.102,4,0.169,2
Ace Hood,Bullet (feat. RICK ROSS & BABY CHAM),0.00149,0.445,248040,0.747,0,1,0.0894,-5.734,1,0.279,112.002,5,0.611,2
Ace Hood,"Blood Money (feat. RICK ROSS, BRISCO, ACE HOOD & BIRDMAN)",0.0943,0.473,295160,0.704,0,6,0.233,-5.682,1,0.319,106.074,5,0.437,2
Ace Hood,Defend Dade (feat. PITBULL & CASELY),0.105,0.709,275107,0.749,0,8,0.306,-5.594,0,0.286,135.888,4,0.51,2
Ace Hood,Foolish (Remix),0.0379,0.589,239333,0.918,0,0,0.338,-3.847,1,0.189,147.996,4,0.529,2
Ace Hood,"I'm Da Sh*T (feat. BALL GREEZY, BRISCO & ACE HOOD)",0.0523,0.434,224200,0.819,0,9,0.286,-4.318,0,0.157,99.201,4,0.404,2
Ace Hood,Vibin (Remix),0.0429,0.769,223533,0.693,0,1,0.0542,-3.512,0,0.186,86.005,4,0.839,2
Ace Hood,Heart of a Soldier (feat. Crucial J.O. & Octane the Hood Apostle),0.00921,0.361,274028,0.879,0.00579,10,0.134,-2.554,0,0.0677,147.848,4,0.61,2
Katy Perry,Witness,0.0361,0.608,250511,0.587,0.00017,6,0.112,-8.774,0,0.0497,119.998,4,0.138,3
Katy Perry,Hey Hey Hey,0.0599,0.653,214955,0.711,0,9,0.0508,-5.612,1,0.102,134.09,4,0.476,3
Katy Perry,Roulette,0.015,0.643,198690,0.628,4.88e-05,6,0.121,-4.458,0,0.032,112.059,4,0.396,3
Katy Perry,Swish Swish,0.0192,0.836,242510,0.705,1.47e-05,5,0.107,-5.221,0,0.0537,119.949,4,0.553,3
Katy Perry,Déjà Vu,0.368,0.638,197849,0.61,0.00153,9,0.107,-6.902,0,0.067,120.063,4,0.173,3
Katy Perry,Power,0.0457,0.573,226471,0.617,0,5,0.0726,-4.685,0,0.0664,142.161,4,0.408,3
Katy Perry,Mind Maze,0.525,0.419,248167,0.474,0,7,0.0851,-7.442,1,0.0721,115.348,4,0.23,3
Katy Perry,Miss You More,0.211,0.567,234278,0.48,0,2,0.139,-7.99,1,0.0323,123.779,4,0.258,3
Katy Perry,Chained To The Rhythm,0.0763,0.52,237734,0.798,0,0,0.144,-5.389,1,0.0944,95.252,4,0.485,3
Katy Perry,Tsunami,0.0344,0.628,203130,0.57,0,8,0.103,-6.635,1,0.0547,80.98,4,0.456,3
Katy Perry,Bon appétit,0.117,0.803,227822,0.791,8.38e-05,6,0.242,-5.759,1,0.0633,106.044,4,0.564,3
Katy Perry,Bigger Than Me,0.0205,0.7,240758,0.683,0,6,0.108,-5.886,0,0.0385,110.057,4,0.241,3
Katy Perry,Save As Draft,0.323,0.609,228649,0.566,0,9,0.0981,-7.223,1,0.0487,132.015,4,0.0681,3
Katy Perry,Pendulum,0.00329,0.617,240125,0.792,0.000351,0,0.0312,-5.595,1,0.0491,93.984,4,0.597,3
Katy Perry,Into Me You See,0.832,0.526,264396,0.257,0,5,0.0862,-9.921,1,0.0332,111.98,4,0.179,3
Katy Perry,Roar,0.00569,0.671,223546,0.766,6.85e-06,7,0.549,-4.81,0,0.0323,89.968,4,0.371,3
Katy Perry,Legendary Lovers,0.0232,0.623,224216,0.824,0,4,0.0795,-4.802,0,0.0784,126.0,4,0.384,3
Katy Perry,Birthday,0.103,0.716,215042,0.669,1.8e-06,11,0.116,-5.114,1,0.0708,125.975,4,0.861,3
Katy Perry,Walking On Air,0.00163,0.645,222449,0.904,0,6,0.179,-4.828,0,0.0401,127.986,4,0.814,3
Katy Perry,Unconditionally,0.00338,0.55,228879,0.729,0,7,0.208,-4.8,1,0.0385,129.063,4,0.36,3
Katy Perry,Dark Horse,0.00403,0.646,215672,0.587,0,6,0.145,-6.139,1,0.0528,131.932,4,0.341,3
Katy Perry,This Is How We Do,0.0236,0.686,204285,0.635,0,9,0.0819,-6.062,0,0.045,95.998,4,0.775,3
Katy Perry,International Smile,0.0255,0.518,227821,0.821,0,4,0.169,-4.312,0,0.0491,130.134,4,0.536,3
Katy Perry,Ghost,0.0484,0.554,203362,0.601,0,2,0.11,-5.327,1,0.0373,125.027,4,0.341,3
Katy Perry,Love Me,0.416,0.577,232675,0.629,0,1,0.126,-6.046,1,0.0434,142.919,4,0.369,3
Katy Perry,This Moment,0.138,0.765,226598,0.77,0,7,0.0939,-3.763,1,0.0969,112.984,4,0.235,3
Katy Perry,Double Rainbow,0.256,0.611,231631,0.657,0,0,0.064,-7.976,1,0.0759,96.001,4,0.433,3
Katy Perry,By The Grace Of God,0.719,0.553,267476,0.359,0,10,0.111,-7.997,1,0.0267,81.377,4,0.222,3
Katy Perry,Spiritual,0.0819,0.623,275889,0.736,3.97e-06,0,0.104,-5.09,0,0.0281,104.993,4,0.434,3
Katy Perry,It Takes Two,0.104,0.722,234504,0.682,0,8,0.0847,-4.346,1,0.0343,96.0,4,0.535,3
Katy Perry,Choose Your Battles,0.0252,0.709,267311,0.84,1.55e-06,7,0.065,-5.949,1,0.0925,104.017,3,0.301,3
Katy Perry,Teenage Dream,0.0132,0.719,227787,0.804,3.02e-06,10,0.139,-4.581,1,0.0355,119.999,4,0.605,3
Katy Perry,Last Friday Night (T.G.I.F.),0.00122,0.651,230720,0.815,1.36e-05,3,0.658,-3.827,0,0.0434,126.025,4,0.721,3
Katy Perry,California Gurls - feat. Snoop Dogg,0.00429,0.787,234653,0.756,0,0,0.159,-3.718,1,0.0565,125.002,4,0.419,3
Katy Perry,Firework,0.139,0.638,227880,0.826,0,8,0.0803,-4.968,1,0.0479,124.072,4,0.649,3
Katy Perry,Peacock,0.0452,0.836,231920,0.756,0,0,0.114,-3.153,1,0.0429,139.97,4,0.942,3
Katy Perry,Circle The Drain,0.00803,0.701,272920,0.788,0,3,0.0833,-4.051,0,0.0881,134.919,4,0.795,3
Katy Perry,The One That Got Away,0.000802,0.688,227333,0.792,0,1,0.2,-4.023,0,0.0353,133.961,4,0.864,3
Katy Perry,E.T.,0.0213,0.603,206373,0.872,0,5,0.366,-5.404,0,0.0792,150.104,4,0.691,3
Katy Perry,Who Am I Living For?,0.0324,0.723,248533,0.645,0,7,0.131,-6.392,1,0.0402,119.989,4,0.487,3
Katy Perry,Pearl,0.127,0.559,247627,0.577,0,0,0.31,-6.279,1,0.0381,116.126,4,0.219,3
Katy Perry,Hummingbird Heartbeat,0.00241,0.596,212280,0.896,0,6,0.0913,-2.946,1,0.0945,121.957,4,0.62,3
Katy Perry,Not Like The Movies,0.881,0.402,241333,0.479,2.75e-06,8,0.111,-7.75,1,0.0916,183.013,4,0.257,3
Katy Perry,The One That Got Away - Acoustic,0.678,0.712,259040,0.44,0,4,0.0924,-11.566,1,0.0413,123.958,4,0.312,3
Katy Perry,Part Of Me,0.000354,0.667,216160,0.922,0,5,0.0867,-4.645,1,0.0353,130.01,4,0.761,3
Katy Perry,Wide Awake,0.0843,0.511,220933,0.681,6.73e-06,5,0.503,-5.103,1,0.0359,160.035,4,0.555,3
Katy Perry,Dressin' Up,0.019,0.72,223547,0.78,0.000795,9,0.105,-6.101,0,0.0747,141.571,4,0.488,3
Katy Perry,E.T. - feat. Kanye West,0.0172,0.615,229573,0.877,0,6,0.366,-5.217,1,0.174,151.6,4,0.778,3
Katy Perry,Last Friday Night (T.G.I.F.) [feat. Missy Elliott],0.00364,0.685,238747,0.86,8.68e-06,3,0.686,-3.442,0,0.0374,126.017,4,0.745,3
Katy Perry,Tommie Sunshine's Megasix Smash-Up,0.0219,0.808,423053,0.691,0,8,0.133,-1.874,1,0.0408,131.009,4,0.737,3
Katy Perry,Teenage Dream,0.0132,0.719,227760,0.804,3.02e-06,10,0.139,-4.581,1,0.0355,119.999,4,0.605,3
Katy Perry,Last Friday Night (T.G.I.F.),0.00125,0.649,230747,0.815,4.31e-05,3,0.671,-3.796,0,0.0415,126.03,4,0.765,3
Katy Perry,California Gurls - feat. Snoop Dogg,0.00446,0.791,234653,0.754,0,0,0.163,-3.729,1,0.0569,125.014,4,0.425,3
Katy Perry,Firework,0.139,0.638,227880,0.826,0,8,0.0803,-4.968,1,0.0479,124.072,4,0.649,3
Katy Perry,Peacock,0.0563,0.825,231920,0.759,0,0,0.202,-3.121,1,0.0427,139.975,4,0.942,3
Katy Perry,Circle The Drain,0.00735,0.7,272920,0.775,0,1,0.082,-3.94,1,0.0809,134.932,4,0.751,3
Katy Perry,The One That Got Away,0.000802,0.687,227333,0.792,0,1,0.2,-4.023,0,0.0353,133.962,4,0.864,3
Katy Perry,E.T.,0.0213,0.603,206373,0.872,0,5,0.366,-5.404,0,0.0792,150.104,4,0.691,3
Katy Perry,Who Am I Living For?,0.0324,0.723,248533,0.645,0,7,0.131,-6.392,1,0.0402,119.989,4,0.487,3
Katy Perry,Pearl,0.127,0.559,247627,0.577,0,0,0.31,-6.279,1,0.0381,116.126,4,0.219,3
Katy Perry,Hummingbird Heartbeat,0.00241,0.596,212280,0.896,0,6,0.0913,-2.946,1,0.0945,121.957,4,0.62,3
Katy Perry,Not Like The Movies,0.881,0.402,241320,0.479,2.75e-06,8,0.111,-7.75,1,0.0916,183.013,4,0.257,3
Katy Perry,The One That Got Away - Acoustic,0.697,0.714,259040,0.434,0,4,0.0919,-11.542,1,0.0396,123.942,4,0.352,3
Katy Perry,Part Of Me,0.000417,0.678,216160,0.918,0,5,0.0744,-4.63,1,0.0355,130.028,4,0.769,3
Katy Perry,Wide Awake,0.0749,0.514,220947,0.683,2.64e-06,5,0.392,-5.099,1,0.0367,159.814,4,0.575,3
Katy Perry,Dressin' Up,0.0201,0.715,223560,0.783,0.000684,7,0.104,-6.146,1,0.0785,141.558,4,0.459,3
Katy Perry,E.T. - feat. Kanye West,0.0181,0.62,229573,0.869,0,1,0.369,-5.252,1,0.175,151.684,4,0.76,3
Katy Perry,Last Friday Night (T.G.I.F.) [feat. Missy Elliott],0.0028,0.685,238747,0.828,5.5e-06,3,0.685,-3.457,0,0.0347,126.035,4,0.781,3
Katy Perry,Tommie Sunshine's Megasix Smash-Up,0.0196,0.805,423053,0.704,0,8,0.124,-1.878,1,0.0417,131.017,4,0.727,3
